imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
858486,http://www.imdb.com/title/tt858486,Battle for Terra (2007),6.6,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NDc1NTYwM15BMl5BanBnXkFtZTcwODY3MTUzMg@@._V1_UY268_CR1,0,182,268_AL_.jpg"
32455,http://www.imdb.com/title/tt32455,Fantasia (1940),7.8,Fantasy|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGE4ZDQ2YWUtYTIzNi00NTI0LTkxMjQtODBjZjE4NjkxNGI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
75989,http://www.imdb.com/title/tt75989,Empire of the Ants (1977),4.0,Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwMTU2NjIwNV5BMl5BanBnXkFtZTcwMjQ1NTgzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
345061,http://www.imdb.com/title/tt345061,Code 46 (2003),6.2,Romance|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMzU4OTk0NF5BMl5BanBnXkFtZTYwMjg5MzI3._V1_UX182_CR0,0,182,268_AL_.jpg"
121766,http://www.imdb.com/title/tt121766,Star Wars: Episode III - Revenge of the Sith (2005),7.6,Action|Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTc4MTc3NTQ5OF5BMl5BanBnXkFtZTcwOTg0NjI4NA@@._V1_UY268_CR9,0,182,268_AL_.jpg"
129280,http://www.imdb.com/title/tt129280,The Out-of-Towners (1999),5.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjJhOWM3YzMtMzE4Ny00YWE4LWFjZGItYjZkYmRlYTVlMmE5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR1,0,182,268_AL_.jpg"
113188,http://www.imdb.com/title/tt113188,Gold Diggers: The Secret of Bear Mountain (1995),6.0,Drama|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNjQ2ODcxM15BMl5BanBnXkFtZTcwMjAyNzAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
107254,http://www.imdb.com/title/tt107254,Jason Goes to Hell: The Final Friday (1993),4.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGUxZGViMDktOWM5OS00MTlmLTkzZTYtZWJmZGEzNjg1M2ZlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
100813,http://www.imdb.com/title/tt100813,Treasure Island (1990),7.4,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjEzZmVhOGEtNTMxMy00YmE4LTk1YzQtMjcxMWI1ZDc2MWJiXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
106881,http://www.imdb.com/title/tt106881,Fearless (1993),7.1,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGYyYzgyODMtOGYwOC00OTM5LTk4NDUtNTRkN2I3YmUxNTM5XkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
2510434,http://www.imdb.com/title/tt2510434,Alien Abduction (2014),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMxMjUwMTU1Nl5BMl5BanBnXkFtZTgwOTI4NjMzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
119780,http://www.imdb.com/title/tt119780,"Niagara, Niagara (1997)",7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzk3NjQ0OV5BMl5BanBnXkFtZTcwNTk2NTAyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
27938,http://www.imdb.com/title/tt27938,The Man Who Lived Again (1936),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4ODU1Nzk4OF5BMl5BanBnXkFtZTcwMTgwNDUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
88736,http://www.imdb.com/title/tt88736,Area 88: The Blue Skies of Betrayal (1985),7.8,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NjQ0MDYzM15BMl5BanBnXkFtZTcwMDM0OTIzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
58262,http://www.imdb.com/title/tt58262,The Killers (1964),7.1,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAwNTc4MjA2OF5BMl5BanBnXkFtZTgwMTE2MDMzMjE@._V1._CR9.883331298828125,20.533340454101562,316,461_UY268_CR1,0,182,268_AL_.jpg"
119152,http://www.imdb.com/title/tt119152,Free Willy 3: The Rescue (1997),4.6,Drama|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2ZmNkZDYtZjE2MC00ZmY0LWI5YjctMTI3NDcxMTNiMDIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
885484,http://www.imdb.com/title/tt885484,Des fleurs pour Algernon (2006),7.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjk1ODcxMjQtYzJkNy00ZmM5LWI4MjYtMzBmZDk4NGNmMTVlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjAwNTYwNDg@._V1_UY268_CR5,0,182,268_AL_.jpg"
780653,http://www.imdb.com/title/tt780653,The Wolfman (2010),5.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTUyODEyMDIyM15BMl5BanBnXkFtZTcwNTYxMzg5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
102536,http://www.imdb.com/title/tt102536,Night on Earth (1991),7.8,Drama|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NTkxOTQwMF5BMl5BanBnXkFtZTcwNzQ4MzA1MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
43379,http://www.imdb.com/title/tt43379,Captain Horatio Hornblower R.N. (1951),7.5,Drama|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ4OTJlMDctODExYi00ZGI4LTgyMDItZjlhYWQzMmZkZjRiXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
123948,http://www.imdb.com/title/tt123948,Cure (1997),7.4,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NTM1NTE5MV5BMl5BanBnXkFtZTcwNzE4NDQyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
240732,http://www.imdb.com/title/tt240732,The Moment After (1999),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxOTUwODkyOV5BMl5BanBnXkFtZTcwNzAzMjQ1OQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
51756,http://www.imdb.com/title/tt51756,I Married a Monster from Outer Space (1958),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmEyMmJkYzEtNjJkMy00MTY3LWI2MzEtOWY2YWVhZDJhNjc3XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
845046,http://www.imdb.com/title/tt845046,Son of Rambow (2007),7.0,Action|Action|Adventure|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MjM0ODc5N15BMl5BanBnXkFtZTcwMjMxMDg1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1584146,http://www.imdb.com/title/tt1584146,Sol (2012),3.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDgwOTc3NDk2OV5BMl5BanBnXkFtZTcwMDc4NDExNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
108026,http://www.imdb.com/title/tt108026,The Saint of Fort Washington (1993),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxOTQ1NzYzOV5BMl5BanBnXkFtZTcwOTM3NjYxNA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
34182,http://www.imdb.com/title/tt34182,The Shepherd of the Hills (1941),7.0,Adventure|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWFhY2IwNjMtZmJkYi00MjgyLWE1YzgtYWJkZDZlYzQ1MzdhXkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
93743,http://www.imdb.com/title/tt93743,Pinocchio and the Emperor of the Night (1987),6.8,Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM2OTg5MTI1OV5BMl5BanBnXkFtZTcwNTY2MTQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
56172,http://www.imdb.com/title/tt56172,Lawrence of Arabia (1962),8.3,Drama|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWY5ZjhjNGYtZmI2Ny00ODM0LWFkNzgtZmI1YzA2N2MxMzA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UY268_CR2,0,182,268_AL_.jpg"
413099,http://www.imdb.com/title/tt413099,Evan Almighty (2007),5.4,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMTEzODYxMV5BMl5BanBnXkFtZTcwNzQ4ODU0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
279830,http://www.imdb.com/title/tt279830,Garfield in Disguise (1985),8.4,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MjE2MzM4Nl5BMl5BanBnXkFtZTcwMzY2MTUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1185616,http://www.imdb.com/title/tt1185616,Waltz with Bashir (2008),8.0,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjM2OTI3NzQyNl5BMl5BanBnXkFtZTcwNjkzNzQ5MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
90142,http://www.imdb.com/title/tt90142,Teen Wolf (1985),6.0,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGFmZTFhYjktMmYyZi00ZmE4LWI0NGEtMDY2MGEzMDY0YjdiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
2277860,http://www.imdb.com/title/tt2277860,Finding Dory (2016),7.4,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzg4MjM2NDQ4MV5BMl5BanBnXkFtZTgwMzk3MTgyODE@._V1_UX182_CR0,0,182,268_AL_.jpg"
139239,http://www.imdb.com/title/tt139239,Go (1999),7.3,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzJhNGExMDYtMWEyOS00MzMxLWJiYTYtMDYxNTRmNjdjM2VlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
459744,http://www.imdb.com/title/tt459744,Ashura-jÌ« no hitomi (2005),5.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzYyNTc0NzQ2MF5BMl5BanBnXkFtZTcwMzc5MzY0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
118158,http://www.imdb.com/title/tt118158,White Squall (1996),6.6,Drama|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NjIzMTI5OV5BMl5BanBnXkFtZTcwMjY0MzAyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
995039,http://www.imdb.com/title/tt995039,Ghost Town (2008),6.7,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyODQ4MzYxN15BMl5BanBnXkFtZTcwOTQ1MDczMw@@._V1_UY268_CR0,0,182,268_AL_.jpg"
189160,http://www.imdb.com/title/tt189160,Troe iz Prostokvashino (1978),8.3,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTRlY2IzNTUtZDU4OS00MmVmLWJmMzMtMDA1YmQ1ZTRiM2Q5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ0MTY3MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
327679,http://www.imdb.com/title/tt327679,Ella Enchanted (2004),6.3,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGI1MjMzMWEtZDc3Ni00Y2RiLTllOGQtMTVlZjRkOGE3MGNlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
103186,http://www.imdb.com/title/tt103186,Vacas (1992),7.2,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwOTc2NDcwMV5BMl5BanBnXkFtZTcwNzQyNDMzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
89378,http://www.imdb.com/title/tt89378,Joey (1985),4.8,Action|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MTQ2OTY1MF5BMl5BanBnXkFtZTcwMjgyOTMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
327554,http://www.imdb.com/title/tt327554,Catwoman (2004),3.3,Action|Fantasy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MzM0NDAzOF5BMl5BanBnXkFtZTcwMDY3MDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1951265,http://www.imdb.com/title/tt1951265,The Hunger Games: Mockingjay - Part 1 (2014),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNDI2NDAzNl5BMl5BanBnXkFtZTgwODM3MTc2MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
94824,http://www.imdb.com/title/tt94824,Caddyshack II (1988),3.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BODUxODhmZmQtNzMxOC00OWJkLThjNDYtN2E5MDRjMmIyZDFiXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_UX182_CR0,0,182,268_AL_.jpg"
366780,http://www.imdb.com/title/tt366780,Mirrormask (2005),6.9,Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NDg3MzA5Ml5BMl5BanBnXkFtZTcwNzQwNDAwMQ@@._V1_UY268_CR16,0,182,268_AL_.jpg"
104346,http://www.imdb.com/title/tt104346,Gladiator (1992),6.4,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzA4NzI3NjA1MF5BMl5BanBnXkFtZTcwNjAyMTYyMQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
185125,http://www.imdb.com/title/tt185125,All About My Mother (1999),7.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3OTg3MTk2NV5BMl5BanBnXkFtZTcwNzA4ODMyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
99371,http://www.imdb.com/title/tt99371,Days of Thunder (1990),5.9,Drama|Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjc5NjQ1ODIzN15BMl5BanBnXkFtZTgwMjkwNTg4NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
50177,http://www.imdb.com/title/tt50177,Beginning of the End (1957),3.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcxMzNiNWUtMGFiMy00MTg4LWI2MTEtMjY5NGUwMThjMzFlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
42898,http://www.imdb.com/title/tt42898,The Rocking Horse Winner (1949),7.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MjQ4MzkzNF5BMl5BanBnXkFtZTcwNjI0MDkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
809927,http://www.imdb.com/title/tt809927,Karas: The Prophecy (2005),7.0,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDQ2OTQzMF5BMl5BanBnXkFtZTcwNzgyNzIzMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
1421378,http://www.imdb.com/title/tt1421378,Scooby-Doo and the Samurai Sword (2009),6.6,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyNzYyNTQ2Nl5BMl5BanBnXkFtZTcwNjQxMTk2Mg@@._V1_UY268_CR23,0,182,268_AL_.jpg"
36348,http://www.imdb.com/title/tt36348,Sherlock Holmes Faces Death (1943),7.2,Romance|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDZmYjMzYWQtMmY0Yi00ZTVjLWE5YTktNDRiYWVlYWIzYzEzXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
113280,http://www.imdb.com/title/tt113280,Heavy (1995),7.0,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTIyMDBhZTQtNDNkYS00YTE0LThmNjItYTQ2ZThmZGI3NTNmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
118747,http://www.imdb.com/title/tt118747,Blues Brothers 2000 (1998),4.8,Comedy|Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyOTkzNjUyOV5BMl5BanBnXkFtZTYwNDEyNzU5._V1_UY268_CR5,0,182,268_AL_.jpg"
81470,http://www.imdb.com/title/tt81470,The Sea Wolves (1980),6.3,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BODBiOTBhNGQtZmE1Yi00MjA4LWE0ZDAtY2FkMTdhOTc3MDM0XkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY268_CR5,0,182,268_AL_.jpg"
72351,http://www.imdb.com/title/tt72351,Uptown Saturday Night (1974),6.7,Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGE1YzlhYzctNzgyYS00YzU0LTk4MjYtNWVkZWNkZDA1MmEwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120820,http://www.imdb.com/title/tt120820,Senseless (1998),6.0,Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTMzY2YzYTEtNWNmMi00Yzk4LTkwZWItYmM0MDY4ZTkzYzhjXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
238552,http://www.imdb.com/title/tt238552,Replicant (2001),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDdhMzMxZWQtZjFhYy00MDkzLWIzMDQtNmMyM2ZmZTEzYzdmXkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UY268_CR12,0,182,268_AL_.jpg"
62994,http://www.imdb.com/title/tt62994,Funny Girl (1968),7.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTAxZTA2OTAtYzY1OC00NGZlLWJlZDItOWZhMjU4YTc3YWRmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
70903,http://www.imdb.com/title/tt70903,The Way We Were (1973),7.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjFiM2IwN2MtNWQ3My00YmYwLTliMjYtMzZlMDQxZTdjNDA1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
92494,http://www.imdb.com/title/tt92494,*batteries not included (1987),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2JlMDgxOTYtNmI2My00YzY1LWIyZTgtYzY0MjY3Y2RiZmY2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
115683,http://www.imdb.com/title/tt115683,Bio-Dome (1996),4.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzY0ZjI0NTUtNDE4Yi00OGU2LWExZDMtNTY1MTM3ZWE3MzEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
91983,http://www.imdb.com/title/tt91983,Something Wild (1986),6.9,Romance|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MjI2MDc0NV5BMl5BanBnXkFtZTgwNjgzNDIxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
380268,http://www.imdb.com/title/tt380268,Cocaine Cowboys (2006),7.9,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMjg0MTE0NV5BMl5BanBnXkFtZTcwNTEzMzkzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
86489,http://www.imdb.com/title/tt86489,Twice Upon a Time (1983),7.1,Action|Adventure|Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMTQ5NDk0Ml5BMl5BanBnXkFtZTcwOTcwNTIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
58092,http://www.imdb.com/title/tt58092,Father Goose (1964),7.4,Romance|Comedy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGZiMWM5YzctYzFjNy00MGY1LWIwMTUtODliZWViMjhhNGFiXkEyXkFqcGdeQXVyNzQzNDEyOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
28944,http://www.imdb.com/title/tt28944,The Good Earth (1937),7.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjkwMTA2ODY5NV5BMl5BanBnXkFtZTgwODM0NjY1MjE@._V1_UY268_CR1,0,182,268_AL_.jpg"
1181840,http://www.imdb.com/title/tt1181840,Jack et la mÌ©canique du coeur (2013),7.0,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDcxNjYxMTE2M15BMl5BanBnXkFtZTgwNDY5MjY1MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
105871,http://www.imdb.com/title/tt105871,Year of the Comet (1992),5.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MTg4NjQ2OV5BMl5BanBnXkFtZTcwODQ2NzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1798188,http://www.imdb.com/title/tt1798188,From Up on Poppy Hill (2011),7.4,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMzMzM2NTM2NV5BMl5BanBnXkFtZTcwNTk4OTYwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
70246,http://www.imdb.com/title/tt70246,Battles Without Honor and Humanity (1973),7.6,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NDgxNzU0OF5BMl5BanBnXkFtZTcwOTE5NzYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
96037,http://www.imdb.com/title/tt96037,Satisfaction (1988),4.8,Romance|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNTQxNjU5OV5BMl5BanBnXkFtZTcwNjM1NjAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
476550,http://www.imdb.com/title/tt476550,God Tussi Great Ho (2008),3.6,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5NDcxNjc4MF5BMl5BanBnXkFtZTgwNzc2MDA2MDE@._V1_UY268_CR19,0,182,268_AL_.jpg"
82912,http://www.imdb.com/title/tt82912,Pixote (1981),8.0,Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMzcyNTM1M15BMl5BanBnXkFtZTcwODg2NzMyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
417741,http://www.imdb.com/title/tt417741,Harry Potter and the Half-Blood Prince (2009),7.5,Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzU3NDg4NTAyNV5BMl5BanBnXkFtZTcwOTg2ODg1Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
113184,http://www.imdb.com/title/tt113184,Go Now (1995),7.3,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQwNjI3MDk1Ml5BMl5BanBnXkFtZTYwOTg5NTg5._V1_UX182_CR0,0,182,268_AL_.jpg"
454919,http://www.imdb.com/title/tt454919,Pulse (2006),4.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyOTg5MjY1OF5BMl5BanBnXkFtZTcwNTM1ODYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
112130,http://www.imdb.com/title/tt112130,Pride and Prejudice,9.0,Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MDY4OTU5OF5BMl5BanBnXkFtZTcwOTg5NzAyMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
83033,http://www.imdb.com/title/tt83033,Saturday the 14th (1981),4.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDJkODQ3YTgtNmVkOS00YjEzLThkMzUtMTcwYWFkYzk1YzNlXkEyXkFqcGdeQXVyNjY5ODM1Nzk@._V1_UY268_CR2,0,182,268_AL_.jpg"
29660,http://www.imdb.com/title/tt29660,"Think Fast, Mr. Moto (1937)",6.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1OTI3NTYzNV5BMl5BanBnXkFtZTgwMzI2MjczMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
93999,http://www.imdb.com/title/tt93999,Snow White (1987),6.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2NDg2NzI2MF5BMl5BanBnXkFtZTcwMTI2NjAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
481797,http://www.imdb.com/title/tt481797,Youth Without Youth (2007),6.3,Fantasy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU1NzA1OTkxM15BMl5BanBnXkFtZTcwMzgzMDM1MQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
107061,http://www.imdb.com/title/tt107061,Gunnm (1993),7.5,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4ODQ3MTM5MV5BMl5BanBnXkFtZTYwNTQ3NzI5._V1._CR19,3,312,447_UY268_CR2,0,182,268_AL_.jpg"
1531901,http://www.imdb.com/title/tt1531901,Byzantium (2012),6.5,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2Nzc0NDQwMV5BMl5BanBnXkFtZTcwNjI2MjY3OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
4693418,http://www.imdb.com/title/tt4693418,Back to the Jurassic (2015),5.1,Animation,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM0Nzc1MDM5OV5BMl5BanBnXkFtZTgwMzYwNzg3NTE@._V1_UY268_CR9,0,182,268_AL_.jpg"
72610,http://www.imdb.com/title/tt72610,The Adventures of the Wilderness Family (1975),6.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1NDM2MjgzNV5BMl5BanBnXkFtZTcwNTA4MDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
350774,http://www.imdb.com/title/tt350774,Dead & Breakfast (2004),5.8,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ0NDQ3MzA4M15BMl5BanBnXkFtZTcwMDcyNDAzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
360717,http://www.imdb.com/title/tt360717,King Kong (2005),7.2,Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjYxYmRlZWYtMzAwNC00MDA1LWJjNTItOTBjMzlhNGMzYzk3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
