imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
74521,http://www.imdb.com/title/tt74521,Fei long zhan (1976),6.4,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGY4YzUxNTgtMTE1NC00NjljLWJjMDUtMWQzMTE5MmExZTY0XkEyXkFqcGdeQXVyMjAwMzU2MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
1617661,http://www.imdb.com/title/tt1617661,Jupiter Ascending (2015),5.4,Action|Adventure|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyNzk2MjA2NF5BMl5BanBnXkFtZTgwMjEwNzk3MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1291150,http://www.imdb.com/title/tt1291150,Teenage Mutant Ninja Turtles (2014),5.9,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjUzODQ5MDY5NV5BMl5BanBnXkFtZTgwOTc1NzcyMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
150021,http://www.imdb.com/title/tt150021,Camouflage (2001),4.5,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzNTQ1Mjg4Nl5BMl5BanBnXkFtZTcwODMzNTUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1396523,http://www.imdb.com/title/tt1396523,Revenge of the Green Dragons (2014),5.3,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTYzOTc2Mzc1NV5BMl5BanBnXkFtZTgwODQ3NTQ0MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
285698,http://www.imdb.com/title/tt285698,Maniacts (2001),5.8,Action|Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4MTM1MDIyOV5BMl5BanBnXkFtZTcwOTMxNTAzMQ@@._V1_UY268_CR13,0,182,268_AL_.jpg"
3638012,http://www.imdb.com/title/tt3638012,Appleseed Alpha (2014),6.6,Animation|Action|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMDY2Njc4Nl5BMl5BanBnXkFtZTgwNTEyMjUzMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
59241,http://www.imdb.com/title/tt59241,The Wise Guys (1965),7.2,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MDM0NTIwNV5BMl5BanBnXkFtZTcwMjQyNDYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1401636,http://www.imdb.com/title/tt1401636,Switch (2011),6.3,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5MjU5NTUyMV5BMl5BanBnXkFtZTgwMzM0MzA2MDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
3677466,http://www.imdb.com/title/tt3677466,Age of Tomorrow (2014),2.0,Action|Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4ODA4OTcxMl5BMl5BanBnXkFtZTgwNjIwMzk4MTE@._V1_UY268_CR3,0,182,268_AL_.jpg"
458481,http://www.imdb.com/title/tt458481,Sin City: A Dame to Kill For (2014),6.5,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5ODYwNjgxMF5BMl5BanBnXkFtZTgwMTcwNzAyMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
63636,http://www.imdb.com/title/tt63636,The Split (1968),6.0,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NjA2ODI2Nl5BMl5BanBnXkFtZTgwMDMxODk1MDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
48983,http://www.imdb.com/title/tt48983,Bandido (1956),6.2,Action|Adventure|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzVlYjhhZDUtZTBhMC00OTc0LWJiY2EtZTgyYWU2NTNiNGMxXkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UY268_CR6,0,182,268_AL_.jpg"
2799166,http://www.imdb.com/title/tt2799166,The Pyramid (2014),4.6,Action|Adventure|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxODg2Mzc5OV5BMl5BanBnXkFtZTgwOTUxNTQ1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1988621,http://www.imdb.com/title/tt1988621,Exists (2014),5.2,Action|Adventure|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNjgzNDQ1M15BMl5BanBnXkFtZTgwNzA1MjE1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
3461828,http://www.imdb.com/title/tt3461828,Cat Run 2 (2014),4.4,Action|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2Mzg0OTMzOF5BMl5BanBnXkFtZTgwMjQyNjc5NTE@._V1_UY268_CR4,0,182,268_AL_.jpg"
88689,http://www.imdb.com/title/tt88689,Alamo Bay (1985),6.1,Action|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWNiMGNjN2UtNzdiNS00NDBmLTg4ZjMtMDY1MjJlMDg0NjFkXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
1282015,http://www.imdb.com/title/tt1282015,2081 (2009),7.1,Short|Action|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3MjUyNzYzMV5BMl5BanBnXkFtZTcwMjkzMzIwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
63668,http://www.imdb.com/title/tt63668,TaiyÌ« no Ì«ji Horusu no daibÌ«ken (1968),6.7,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg0MDMzMDcwNl5BMl5BanBnXkFtZTcwNDU2NjE2NA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
2106361,http://www.imdb.com/title/tt2106361,Into the Storm (2014),5.8,Action|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwODI2ODc3Nl5BMl5BanBnXkFtZTgwMDQwNjkwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2231489,http://www.imdb.com/title/tt2231489,Saint Seiya: Legend of Sanctuary (2014),5.5,Animation|Action|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTIxODU5YWItNjljMy00NzEwLTlkMzItMWEwYTBhNjUyOWIzXkEyXkFqcGdeQXVyMjQ4OTA4MDU@._V1_UY268_CR3,0,182,268_AL_.jpg"
90779,http://www.imdb.com/title/tt90779,Bullies (1986),5.3,Action|Thriller|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMDAxMjEyMF5BMl5BanBnXkFtZTcwMTY4MDkzMQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
68663,http://www.imdb.com/title/tt68663,The Groundstar Conspiracy (1972),6.0,Action|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTAyMjU5ODg3MV5BMl5BanBnXkFtZTcwOTM1MTgxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
87777,http://www.imdb.com/title/tt87777,The Naked Face (1984),5.4,Action|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NDM4MTY0NV5BMl5BanBnXkFtZTcwNTcwOTc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1790864,http://www.imdb.com/title/tt1790864,The Maze Runner (2014),6.8,Action|Mystery|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjUyNTA3MTAyM15BMl5BanBnXkFtZTgwOTEyMTkyMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
21140,http://www.imdb.com/title/tt21140,Men Without Women (1930),5.8,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNkMzZkMjEtMzZlZS00OTUxLTk3ZGMtY2Q4NDJmNjAwODlkXkEyXkFqcGdeQXVyMzI5NjUyMDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
72278,http://www.imdb.com/title/tt72278,Thomasine & Bushrod (1974),5.8,Action|Crime|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NzcwMzYwOV5BMl5BanBnXkFtZTgwNTcyODk1MDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
76993,http://www.imdb.com/title/tt76993,Centennial,8.6,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4OTMyMzg4MV5BMl5BanBnXkFtZTcwMTMzMzU1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
42324,http://www.imdb.com/title/tt42324,Chain Lightning (1950),6.1,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDI1ZTc2OWMtNjA1NC00MTA2LWJjZTgtNWIxMDI2YjRmMDYyXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
67976,http://www.imdb.com/title/tt67976,When Eight Bells Toll (1971),5.9,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwNDMwNzIzMF5BMl5BanBnXkFtZTYwNTYzMjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
2402157,http://www.imdb.com/title/tt2402157,The November Man (2014),6.3,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTkzMDk5NjUxNV5BMl5BanBnXkFtZTgwMzMwOTMyMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1432078,http://www.imdb.com/title/tt1432078,Chilgeup gongmuwon (2009),6.4,Action|Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNTIwMzcwM15BMl5BanBnXkFtZTgwMTk1MzA2MDE@._V1_UY268_CR9,0,182,268_AL_.jpg"
2229511,http://www.imdb.com/title/tt2229511,Wer (2013),5.9,Action|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDM2MDYxODE2Ml5BMl5BanBnXkFtZTgwMjcxMjc3MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
116014,http://www.imdb.com/title/tt116014,Dai lap mat tam 008 (1996),7.0,Action|Comedy|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDg4OTIyNzcyN15BMl5BanBnXkFtZTcwNTE4MDgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
18937,http://www.imdb.com/title/tt18937,A Girl in Every Port (1928),6.9,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjhkODg3ODEtOWM0Ni00YWFkLWE2ZmUtMDU3N2MzOGU0YjE1XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
50762,http://www.imdb.com/title/tt50762,Nine Lives (1957),7.5,Action|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NTQzNzU3M15BMl5BanBnXkFtZTcwOTk3Njg3MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
2179136,http://www.imdb.com/title/tt2179136,American Sniper (2014),7.3,Action|Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNzI3ODI4Nl5BMl5BanBnXkFtZTgwMjkwMjY4MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2771800,http://www.imdb.com/title/tt2771800,Rigor Mortis (2013),6.3,Action|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWNkYmZiNWMtNDNjMS00ZWYzLWE4NDItOTc4MmE2ZjQ1ODgwL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
74300,http://www.imdb.com/title/tt74300,Liu A-Cai yu Huang Fei-Hong (1976),7.0,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzMDc2ODQ3NF5BMl5BanBnXkFtZTgwNDI2NDI2NjE@._V1_UY268_CR9,0,182,268_AL_.jpg"
72844,http://www.imdb.com/title/tt72844,Darktown Strutters (1975),5.0,Action|Comedy|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmRlZDhjNTItY2JjNy00ZWRjLWFjNzEtNmMxYzRjM2E3MmIwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
829150,http://www.imdb.com/title/tt829150,Dracula Untold (2014),6.3,Action|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNzI1OTI4N15BMl5BanBnXkFtZTgwNTQ2NzEwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1971325,http://www.imdb.com/title/tt1971325,Automata (2014),6.1,Action|Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzgyMDcyMjMwMV5BMl5BanBnXkFtZTgwNjY5MTA1MjE@._V1_UY268_CR1,0,182,268_AL_.jpg"
1085492,http://www.imdb.com/title/tt1085492,The Prince (2014),4.6,Action|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4ODEwOTAzNTReQTJeQWpwZ15BbWU4MDAzMDEyMTIx._V1_UX182_CR0,0,182,268_AL_.jpg"
309807,http://www.imdb.com/title/tt309807,London Conspiracy (1974),7.1,Action|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NjY5MzExMV5BMl5BanBnXkFtZTgwMjg2OTk1MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
78884,http://www.imdb.com/title/tt78884,Bo ming chan dao duo ming qiang (1979),7.3,Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzNTgwNzIyOV5BMl5BanBnXkFtZTYwODU2MTQ5._V1_UX182_CR0,0,182,268_AL_.jpg"
2911666,http://www.imdb.com/title/tt2911666,John Wick (2014),7.2,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NjA1ODgzMF5BMl5BanBnXkFtZTgwMTM2MTI4MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2556874,http://www.imdb.com/title/tt2556874,Plastic (2014),6.0,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDY5ODg2MzIwN15BMl5BanBnXkFtZTgwMDEzNjk1MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
3202890,http://www.imdb.com/title/tt3202890,Reclaim (2014),5.1,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyNTE4MDE4MF5BMl5BanBnXkFtZTgwMzA4MDg0MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2713180,http://www.imdb.com/title/tt2713180,Fury (2014),7.6,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MDU0NTUyN15BMl5BanBnXkFtZTgwMzQxMzY4MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1077394,http://www.imdb.com/title/tt1077394,SIS (2008),4.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMzMTIxNDI4M15BMl5BanBnXkFtZTgwNDA5NTAzMTE@._V1_UY268_CR4,0,182,268_AL_.jpg"
2693664,http://www.imdb.com/title/tt2693664,Young Ones (2014),5.9,Action|Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTk1NjE5MTc0NV5BMl5BanBnXkFtZTgwODc1MzE1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1663187,http://www.imdb.com/title/tt1663187,The Chaperone (2011),5.1,Action|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyOTE2NTM4NF5BMl5BanBnXkFtZTcwMDU3NjYzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2467046,http://www.imdb.com/title/tt2467046,Left Behind (2014),3.1,Action|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4MjA2OTQxMF5BMl5BanBnXkFtZTgwMjcyMTI2MjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
44209,http://www.imdb.com/title/tt44209,The Whip Hand (1951),5.9,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTY5NzM2YzQtZDQ5ZS00M2RlLWJmOTItMWFkNGMyMmQyOTVlXkEyXkFqcGdeQXVyMzExODEzNDA@._V1_UX182_CR0,0,182,268_AL_.jpg"
100931,http://www.imdb.com/title/tt100931,Why Me? (1990),6.1,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzODkxNzgxMF5BMl5BanBnXkFtZTcwNzgyMzgzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1621429,http://www.imdb.com/title/tt1621429,S.W.A.T.: Firefight (2011),5.4,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1OTQ2NzgxM15BMl5BanBnXkFtZTcwNTk3NDM1NA@@._V1_UY268_CR1,0,182,268_AL_.jpg"
2245084,http://www.imdb.com/title/tt2245084,Big Hero 6 (2014),7.8,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDliOTIzNmUtOTllOC00NDU3LWFiNjYtMGM0NDc1YTMxNjYxXkEyXkFqcGdeQXVyNTM3NzExMDQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
3439114,http://www.imdb.com/title/tt3439114,Disaster L.A. (2014),3.5,Action|Horror|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NDE1MDgxMF5BMl5BanBnXkFtZTgwNDg2NzA4MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
3120508,http://www.imdb.com/title/tt3120508,Alone for Christmas (2013),3.6,Action|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0MTM2NDI3M15BMl5BanBnXkFtZTgwMTEzNjg4MDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
2992146,http://www.imdb.com/title/tt2992146,Di Renjie: Shen du long wang (2013),6.5,Action|Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmI5NDI1NDktMmE2Ny00N2MwLWEwOWYtNzg2YzExYWNlMDQwL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
286151,http://www.imdb.com/title/tt286151,Star (2001),7.8,Action|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NTY2NTUwNV5BMl5BanBnXkFtZTYwNzQxMzg5._V1_UY268_CR2,0,182,268_AL_.jpg"
77292,http://www.imdb.com/title/tt77292,Can que (1978),7.5,Action|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NjIxNTYwM15BMl5BanBnXkFtZTgwNzcwMjAwNTE@._V1_UY268_CR9,0,182,268_AL_.jpg"
78335,http://www.imdb.com/title/tt78335,Stunt Rock (1980),5.5,Action|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NzE0OTQ5MF5BMl5BanBnXkFtZTcwMDQxMTk2Mg@@._V1_UY268_CR5,0,182,268_AL_.jpg"
1194624,http://www.imdb.com/title/tt1194624,Sun cheung sau (2009),5.6,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU1Njg4ODg4Ml5BMl5BanBnXkFtZTgwMDQ5NTAzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1071880,http://www.imdb.com/title/tt1071880,The Crew (2008),6.0,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU1NjYyOTQ2NF5BMl5BanBnXkFtZTcwNDIzMTkyMg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1575694,http://www.imdb.com/title/tt1575694,The Hit List (2011),5.4,Action|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4ODQyNDM3Nl5BMl5BanBnXkFtZTcwNjY3MTk1NA@@._V1_UY268_CR24,0,182,268_AL_.jpg"
98691,http://www.imdb.com/title/tt98691,A Better Tomorrow III: Love and Death in Saigon (1989),5.9,Action|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4Nzc3MDU2Ml5BMl5BanBnXkFtZTcwNjAyODgxMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
1266027,http://www.imdb.com/title/tt1266027,The Marine 2 (2009),5.0,Action|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MzYxMTgyN15BMl5BanBnXkFtZTcwMTIzODAxMw@@._V1_UY268_CR9,0,182,268_AL_.jpg"
159603,http://www.imdb.com/title/tt159603,The Delivery (1999),5.2,Action|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMTY1MTMzMV5BMl5BanBnXkFtZTcwNzQxNDMyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
2268419,http://www.imdb.com/title/tt2268419,Dead in Tombstone (2013),4.8,Action|Fantasy|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0ZGM3NGMtNWJmYi00NDdhLWE1YmItZTY1ZjVjZWI2MmY4XkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY268_CR1,0,182,268_AL_.jpg"
2992552,http://www.imdb.com/title/tt2992552,Seal Team Eight: Behind Enemy Lines (2014),4.5,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMTc1NjA0MF5BMl5BanBnXkFtZTgwODAwOTgyMTE@._V1_UY268_CR3,0,182,268_AL_.jpg"
910865,http://www.imdb.com/title/tt910865,Doctor Strange (2007),6.8,Animation|Action|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDAxNGFhMDgtZjIwOC00MDhjLTk1MzQtZmRlMWZmNWEzZGU2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2234550,http://www.imdb.com/title/tt2234550,LEGO Hero Factory: Savage Planet (2011),6.7,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM1ODU1NDgxNF5BMl5BanBnXkFtZTgwOTg3NjA2MDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
2114058,http://www.imdb.com/title/tt2114058,LEGO HERO Factory: Rise of the Rookies (2010),6.6,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MTk2NjU4MV5BMl5BanBnXkFtZTgwMTgzNjA2MDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
397501,http://www.imdb.com/title/tt397501,King Solomon's Mines,6.0,Action|Adventure|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTY3ODM5OTc0NV5BMl5BanBnXkFtZTcwNzMwNDYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
324038,http://www.imdb.com/title/tt324038,Special Forces (2003),4.8,Action|Thriller|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxNTEwMDI4OV5BMl5BanBnXkFtZTcwMDI2MzAwMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
468988,http://www.imdb.com/title/tt468988,Category 7: The End of the World (2005),4.8,Action|Drama|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyODgyNzY3NV5BMl5BanBnXkFtZTcwOTk3NDgzMQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
2334841,http://www.imdb.com/title/tt2334841,The Marine 3: Homefront (2013),4.9,Action|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MDE1NjQ0NV5BMl5BanBnXkFtZTcwOTg2NDg1OQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1883092,http://www.imdb.com/title/tt1883092,Generation War,8.5,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwMzIyMjg5M15BMl5BanBnXkFtZTgwNzM1NjI2MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
3390572,http://www.imdb.com/title/tt3390572,Haider (2014),8.2,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1NTEwMDMxMF5BMl5BanBnXkFtZTgwODkzMzI0MjE@._V1_UY268_CR1,0,182,268_AL_.jpg"
243278,http://www.imdb.com/title/tt243278,Going Back (2001),5.5,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNDMyMTIyN15BMl5BanBnXkFtZTYwNDgzMjE3._V1_UY268_CR113,0,182,268_AL_.jpg"
425743,http://www.imdb.com/title/tt425743,American Soldiers (2005),3.2,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMzI0Nzc5MF5BMl5BanBnXkFtZTcwMTc2NzIzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
2107814,http://www.imdb.com/title/tt2107814,Schutzengel (2012),5.8,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGU5NzFiMTMtM2U5OC00ODEwLThjZDUtNzY4N2UyMTkzOGNkXkEyXkFqcGdeQXVyNTE0MDY4Mjk@._V1_UY268_CR3,0,182,268_AL_.jpg"
1797396,http://www.imdb.com/title/tt1797396,GrÌ_nsen (2011),6.3,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MDc0MDQ2OF5BMl5BanBnXkFtZTgwNzcxNjAzMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
55633,http://www.imdb.com/title/tt55633,The Young Savages (1961),6.9,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjA5MTc2NWQtMTFkYi00Zjc2LTg3NTQtM2MyM2U5Y2I3NzJkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
88934,http://www.imdb.com/title/tt88934,Code Name: Emerald (1985),6.0,Action|Drama|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjk4NzFkYmEtNjVkZi00YmNjLWI5NjEtOTI1NjlhMWQ1YTNlXkEyXkFqcGdeQXVyMTE4NzE2NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1821374,http://www.imdb.com/title/tt1821374,Cold Blooded (2012),5.5,Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5MTUzMzMzMl5BMl5BanBnXkFtZTgwNjQ0MTUwMDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
35744,http://www.imdb.com/title/tt35744,Colt Comrades (1943),6.9,Action|Adventure|Western,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2NmNWMwZTEtMmI0My00N2I2LThiYjItZDQ4MjJhOTFhMmZmXkEyXkFqcGdeQXVyMDMxMjQwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2005185,http://www.imdb.com/title/tt2005185,Concrete Blondes (2013),4.9,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NjMwNTg2M15BMl5BanBnXkFtZTcwMzYyMTc5Nw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1460743,http://www.imdb.com/title/tt1460743,Jian yu (2010),6.9,Action|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjE3MzAxMzIzN15BMl5BanBnXkFtZTgwMDgwOTUwMjE@._V1_UY268_CR9,0,182,268_AL_.jpg"
1679332,http://www.imdb.com/title/tt1679332,"Ultramarines: A Warhammer 40,000 Movie (2010)",5.7,Animation|Action|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxNzg1NTg0OV5BMl5BanBnXkFtZTcwOTQyMjMyNA@@._V1_UY268_CR147,0,182,268_AL_.jpg"
