imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
45546,http://www.imdb.com/title/tt45546,"The Beast from 20,000 Fathoms (1953)",6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4MzNhMzMtNGU5Zi00MWJlLTgzYmEtY2RiM2Y5NGNmNzlhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
88944,http://www.imdb.com/title/tt88944,Commando (1985),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWE0ZjFhYjItMzI5MC00MDllLWE4OGMtMzlhNGQzN2RjN2MwXkEyXkFqcGdeQXVyNDc2NjEyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
120584,http://www.imdb.com/title/tt120584,All the Little Animals (1998),7.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTBlNjVhNzEtODA4MS00YjQ0LTlhZjMtYjY3NTFiYTRlMDM4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
300620,http://www.imdb.com/title/tt300620,Xi yang tian shi (2002),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMzE3MzA0NV5BMl5BanBnXkFtZTcwNTYxNTAwMQ@@._V1_UY268_CR21,0,182,268_AL_.jpg"
103285,http://www.imdb.com/title/tt103285,Wong Fei Hung (1991),7.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjE1MTlmMjgtMTJmZS00MjkzLTgxZTctYTQ2ODVkNWIxMzk2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
105839,http://www.imdb.com/title/tt105839,Wong Fei Hung II: Nam yee tung chi keung (1992),7.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDk3YzBiOTItMTY3My00MWZhLWI5MTYtNDU5Yzk3NThjZDQzXkEyXkFqcGdeQXVyNzM3NDU4Njk@._V1_UX182_CR0,0,182,268_AL_.jpg"
108592,http://www.imdb.com/title/tt108592,Once Upon a Time in China III (1993),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmJiYTQ4NjctOGEzYy00YWQ1LTkyNDEtNWQ0NTlhZjA2MGU3XkEyXkFqcGdeQXVyNzM3NDU4Njk@._V1_UX182_CR0,0,182,268_AL_.jpg"
78239,http://www.imdb.com/title/tt78239,Sgt. Pepper's Lonely Hearts Club Band (1978),3.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2OTY2NTI1MV5BMl5BanBnXkFtZTcwNTQxOTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
56632,http://www.imdb.com/title/tt56632,The Ugly American (1963),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzkzYTQzYTItMzhhYy00YzNiLWEzMDUtYmNlMWU1MTVhZDFjXkEyXkFqcGdeQXVyNjY1NTQ0NDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
64418,http://www.imdb.com/title/tt64418,"Hello, Dolly! (1969)",7.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDRjZDcxZmYtNDUyYS00ZTViLTk4ZjEtMzNkOTJiNDI4NDEzXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
101455,http://www.imdb.com/title/tt101455,Bingo (1991),4.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1ODE0MzM5OF5BMl5BanBnXkFtZTcwMzA5NjQyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
34928,http://www.imdb.com/title/tt34928,Jungle Book (1942),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFkOTVjNDEtZDhiNS00YjBjLWEyNTgtMjI2MmU2OTc2YzliXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR3,0,182,268_AL_.jpg"
53571,http://www.imdb.com/title/tt53571,The Adventures of Huckleberry Finn (1960),6.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI3YmVjMzAtNjZhYy00NDMwLWEzNzItMzJmMDdhZWI0NDdhXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
29440,http://www.imdb.com/title/tt29440,The Prince and the Pauper (1937),7.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU4NjEzNzAyMl5BMl5BanBnXkFtZTcwNzY3NTIyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
327850,http://www.imdb.com/title/tt327850,The Rundown (2003),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4OTM5MzIyNl5BMl5BanBnXkFtZTcwMjY5MzAwMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
282674,http://www.imdb.com/title/tt282674,Lagaan: Once Upon a Time in India (2001),8.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDYxNWUzZmYtOGQxMC00MTdkLTkxOTctYzkyOGIwNWQxZjhmXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX182_CR0,0,182,268_AL_.jpg"
101524,http://www.imdb.com/title/tt101524,By the Sword (1991),6.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NDYxMzE5NF5BMl5BanBnXkFtZTcwNzg5ODIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
65207,http://www.imdb.com/title/tt65207,Where Eagles Dare (1968),7.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGE3ZWZiNzktMDIyOC00ZmVhLThjZTktZjQ5NjI4NGVhMDBlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
100928,http://www.imdb.com/title/tt100928,White Hunter Black Heart (1990),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzNiYjliMTQtNDFlMi00NzhjLThhYWYtZDgzOWJiYjdiZDk5XkEyXkFqcGdeQXVyNDQzMDg4Nzk@._V1_UX182_CR0,0,182,268_AL_.jpg"
107692,http://www.imdb.com/title/tt107692,Ninja Scroll (1993),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1NDk5OTMxOV5BMl5BanBnXkFtZTcwODM4MzUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
317676,http://www.imdb.com/title/tt317676,House of the Dead (2003),2.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjUzMDQyMjE0MF5BMl5BanBnXkFtZTcwOTA0NDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
339579,http://www.imdb.com/title/tt339579,Returner (2002),6.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3ODExODc1NF5BMl5BanBnXkFtZTcwNDI5NjQyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
294357,http://www.imdb.com/title/tt294357,Beyond Borders (2003),6.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NDk2MzMyM15BMl5BanBnXkFtZTYwMTY3Njk2._V1_UX182_CR0,0,182,268_AL_.jpg"
328880,http://www.imdb.com/title/tt328880,Brother Bear (2003),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyNTAyNDYxNF5BMl5BanBnXkFtZTYwNjYwMjg2._V1_UX182_CR0,0,182,268_AL_.jpg"
92532,http://www.imdb.com/title/tt92532,Alien from L.A. (1988),3.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjRmZWZhMzUtYzA3My00ZTIwLWJmMTktYmYzYzFjYmY4MmQ3XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX182_CR0,0,182,268_AL_.jpg"
165832,http://www.imdb.com/title/tt165832,Interstate 60: Episodes of the Road (2002),7.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMzNzY0OTg3NF5BMl5BanBnXkFtZTcwNDM5MjYxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
56211,http://www.imdb.com/title/tt56211,The Magic Sword (1962),4.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMDY4ODM3N15BMl5BanBnXkFtZTcwOTE5OTgyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
379713,http://www.imdb.com/title/tt379713,Billabong Odyssey (2003),6.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTU4NTg4ODE4MV5BMl5BanBnXkFtZTcwMzY5MzQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
318155,http://www.imdb.com/title/tt318155,Looney Tunes: Back in Action (2003),5.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNDk5MDQ2MF5BMl5BanBnXkFtZTYwMTA0Nzc2._V1_UX182_CR0,0,182,268_AL_.jpg"
311113,http://www.imdb.com/title/tt311113,Master and Commander: The Far Side of the World (2003),7.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5NjYyMDM5NV5BMl5BanBnXkFtZTYwOTU5MDY2._V1_UX182_CR0,0,182,268_AL_.jpg"
338188,http://www.imdb.com/title/tt338188,The Missing (2003),6.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWM1ZmU5NWItZDM0ZC00MTk5LThiMTktZGUxOThjNzI5NTcyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
312528,http://www.imdb.com/title/tt312528,The Cat in the Hat (2003),3.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDU3MTYyMF5BMl5BanBnXkFtZTYwODgyODc3._V1_UX182_CR0,0,182,268_AL_.jpg"
300556,http://www.imdb.com/title/tt300556,Timeline (2003),5.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5OTAyNDE3NV5BMl5BanBnXkFtZTYwOTkzMzE3._V1_UY268_CR0,0,182,268_AL_.jpg"
16641,http://www.imdb.com/title/tt16641,Ben-Hur: A Tale of the Christ (1925),8.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNzIwNDMwMl5BMl5BanBnXkFtZTgwNjExMTYxMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
79240,http://www.imdb.com/title/tt79240,The Great Train Robbery (1979),7.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOWE4M2UwNWEtODFjOS00M2JiLTlhOGQtNTljZjI5ZTZlM2MzXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
87365,http://www.imdb.com/title/tt87365,"Greystoke: The Legend of Tarzan, Lord of the Apes (1984)",6.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5MzcwOTg4MF5BMl5BanBnXkFtZTgwOTQwMzQxMDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
65832,http://www.imdb.com/title/tt65832,Hercules in New York (1970),3.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzMDQ1NjU4M15BMl5BanBnXkFtZTcwNDU5MDg5MQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
102034,http://www.imdb.com/title/tt102034,Highlander II: The Quickening (1991),4.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTFmZTY1ZWQtNjE3Mi00YTg3LWI0OGQtZGQxODIyZTQ3OTJmXkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
102070,http://www.imdb.com/title/tt102070,Hudson Hawk (1991),5.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMjY3OTM3MF5BMl5BanBnXkFtZTcwMjE0NDYyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
266308,http://www.imdb.com/title/tt266308,Battle Royale (2000),7.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWI1YmQ0ZTctZWM2YS00YWE3LWE0NWUtNGE5YTFiNDlhOTY4L2ltYWdlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UY268_CR4,0,182,268_AL_.jpg"
111477,http://www.imdb.com/title/tt111477,Trapped in Paradise (1994),5.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWRmOGY3YzYtY2YwYy00ZDViLTkzOGEtNzhkMTg0OWY2YjU1XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
100944,http://www.imdb.com/title/tt100944,The Witches (1990),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MDg5NzAyMV5BMl5BanBnXkFtZTgwNzU5Mzk4NjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
119807,http://www.imdb.com/title/tt119807,Nothing to Lose (1997),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMDI4ZGFmMjUtMjU5ZS00ZDEwLWJlNjMtZTc3MDMwNzBhODhjL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
68182,http://www.imdb.com/title/tt68182,"Aguirre, the Wrath of God (1972)",8.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjRkY2VhYzMtZWQyNS00OTY2LWE5NTAtYjlhNmQyYzE5MmUxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
40724,http://www.imdb.com/title/tt40724,Red River (1948),7.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NDA3NTQ2OF5BMl5BanBnXkFtZTcwODUzNzU2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
31971,http://www.imdb.com/title/tt31971,Stagecoach (1939),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGQ4NDUyNWQtZTEyOC00OTMzLWFhYjAtNDNmYmQ2MWQyMTRmXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
49096,http://www.imdb.com/title/tt49096,The Court Jester (1955),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYjY4MjI3YjgtZGIzNi00NzlmLTliNjMtMDRkNGU3YjFmMmZjXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
87892,http://www.imdb.com/title/tt87892,A Passage to India (1984),7.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI4MzMzMTUzMV5BMl5BanBnXkFtZTgwNzAzMDUxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
299977,http://www.imdb.com/title/tt299977,Ying xiong (2002),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWQ2MjQ0OTctMWE1OC00NjZjLTk3ZDAtNTk3NTZiYWMxYTlmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
87544,http://www.imdb.com/title/tt87544,Nausicaí_ of the Valley of the Wind (1984),8.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BODJiNmUzYmQtZTNhNS00NjY0LThmYjMtOTliOTM1NTdkYzY1XkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UY268_CR3,0,182,268_AL_.jpg"
101529,http://www.imdb.com/title/tt101529,Cabeza de Vaca (1991),7.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MzQ5MDkwM15BMl5BanBnXkFtZTcwMjc1NTIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
85935,http://www.imdb.com/title/tt85935,Metalstorm: The Destruction of Jared-Syn (1983),3.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTYwMjI5NzEtMDMyZS00MTIxLTgyNmMtYjY3NTVhYTliODNmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
319061,http://www.imdb.com/title/tt319061,Big Fish (2003),8.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyMzM3MzgyNV5BMl5BanBnXkFtZTcwMTI4MzUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
167260,http://www.imdb.com/title/tt167260,The Lord of the Rings: The Return of the King (2003),8.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWY1ZWQ5YjMtMDE0MS00NWIzLWE1M2YtODYzYTk2OTNlYWZmXkEyXkFqcGdeQXVyNDUyOTg3Njg@._V1_UX182_CR0,0,182,268_AL_.jpg"
159365,http://www.imdb.com/title/tt159365,Cold Mountain (2003),7.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NTc5NzcyOF5BMl5BanBnXkFtZTcwMDM0NjQyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
316396,http://www.imdb.com/title/tt316396,Peter Pan (2003),6.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0ODI2MzA0NV5BMl5BanBnXkFtZTYwNjUzMzg2._V1_UY268_CR1,0,182,268_AL_.jpg"
318850,http://www.imdb.com/title/tt318850,The Young Black Stallion (2003),5.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NDcwMDQ2OF5BMl5BanBnXkFtZTYwNTc5MTc3._V1_UX182_CR0,0,182,268_AL_.jpg"
94819,http://www.imdb.com/title/tt94819,Buster (1988),5.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1ODA3NjU0NV5BMl5BanBnXkFtZTcwMDU1NTQyMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
98987,http://www.imdb.com/title/tt98987,The Adventures of Ford Fairlane (1990),6.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzNkZGU3YTItNWEwMi00YzAxLWI4ZTgtZWI5YWIzMTUyMTZhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
73906,http://www.imdb.com/title/tt73906,The Wind and the Lion (1975),7.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTNhODI4NWYtYzc1Zi00OGIxLTk5ZWUtOTA0MDZkNDM2OTA0XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
37382,http://www.imdb.com/title/tt37382,To Have and Have Not (1944),8.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMzQ5ODU0M15BMl5BanBnXkFtZTgwMTc3MzgyMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
33717,http://www.imdb.com/title/tt33717,High Sierra (1941),7.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTRhN2I1NGYtM2NlMC00MmNlLTlhYWQtNzA1YjM4ZTQ3NTJjXkEyXkFqcGdeQXVyMDQ2Njk1Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
60980,http://www.imdb.com/title/tt60980,The Silencers (1966),6.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MjgzMTAyM15BMl5BanBnXkFtZTgwNzMxMTQ2NTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
64639,http://www.imdb.com/title/tt64639,Marooned (1969),5.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzMyNmFhMTMtNGMwMC00NjZjLTlkMzctYWYyODA2NTg3ZTk3XkEyXkFqcGdeQXVyNjY1NTQ0NDg@._V1_UX182_CR0,0,182,268_AL_.jpg"
89420,http://www.imdb.com/title/tt89420,King David (1985),5.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1ODk1ODE5Ml5BMl5BanBnXkFtZTcwMzYyNDcxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
62803,http://www.imdb.com/title/tt62803,Chitty Chitty Bang Bang (1968),6.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4NTI5OTgwMF5BMl5BanBnXkFtZTgwODc2OTkwMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
290879,http://www.imdb.com/title/tt290879,The Legend of Suriyothai (2001),6.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDYyNzYxNzUwNV5BMl5BanBnXkFtZTcwODAxNTQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
379557,http://www.imdb.com/title/tt379557,Touching the Void (2003),8.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExMzQ1NzMxOV5BMl5BanBnXkFtZTcwOTcyMDUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
337917,http://www.imdb.com/title/tt337917,Catch That Kid (2004),5.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTcwMzMxNjUyM15BMl5BanBnXkFtZTYwNTY4MjY2._V1_UX182_CR0,0,182,268_AL_.jpg"
73901,http://www.imdb.com/title/tt73901,The Wilby Conspiracy (1975),6.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU4Nzc2NjE0N15BMl5BanBnXkFtZTcwOTEwMzg4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
245943,http://www.imdb.com/title/tt245943,Da Hip Hop Witch (2000),1.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNjMyMTUzNF5BMl5BanBnXkFtZTcwMTk2MTUxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
15400,http://www.imdb.com/title/tt15400,The Thief of Bagdad (1924),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzQ0NjAyMDgwM15BMl5BanBnXkFtZTgwNDc4NTcwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
89153,http://www.imdb.com/title/tt89153,Flesh+Blood (1985),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NTQ1OTA4NF5BMl5BanBnXkFtZTcwNTM4NjczNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
89421,http://www.imdb.com/title/tt89421,King Solomon's Mines (1985),5.1,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjk3ZGYyZmUtYTQ3ZC00NDBjLWI5NTctNDY0OTFkMDYzNjlmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
16654,http://www.imdb.com/title/tt16654,The Black Pirate (1926),7.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzU0NDkyMjEzMV5BMl5BanBnXkFtZTgwMTcyMzEyMjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
99575,http://www.imdb.com/title/tt99575,Fire Birds (1990),4.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MTM1NjM1MF5BMl5BanBnXkFtZTcwOTA0NzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
317648,http://www.imdb.com/title/tt317648,Hidalgo (2004),6.7,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyNjg5MjcxMl5BMl5BanBnXkFtZTcwNDQxMzQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
50397,http://www.imdb.com/title/tt50397,Fire Down Below (1957),6.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFkODQ2YzItYzRhZi00Y2JhLTgwOGUtMzliOTJiNWFkMzIwXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX182_CR0,0,182,268_AL_.jpg"
358349,http://www.imdb.com/title/tt358349,Agent Cody Banks 2: Destination London (2004),4.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NDg4MDgxNF5BMl5BanBnXkFtZTcwMTc3NTQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
118172,http://www.imdb.com/title/tt118172,Mr. Toad's Wild Ride (1996),6.3,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1MTg4MzE4MF5BMl5BanBnXkFtZTcwMzY3NDUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
331632,http://www.imdb.com/title/tt331632,Scooby-Doo 2: Monsters Unleashed (2004),5.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNzk3NTE1Ml5BMl5BanBnXkFtZTYwODM1MTU3._V1_UX182_CR0,0,182,268_AL_.jpg"
277941,http://www.imdb.com/title/tt277941,Ned Kelly (2003),6.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmVjYzRkYjItODlmZS00OTEzLTliZjItYjMwOGRmMzhmY2RmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
49833,http://www.imdb.com/title/tt49833,The Ten Commandments (1956),7.9,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BODcxYjUxZDgtYTQ5Zi00YmQ1LWJmZmItODZkOTYyNDhiNWM3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
60782,http://www.imdb.com/title/tt60782,One Million Years B.C. (1966),5.6,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNjI1NDA2N15BMl5BanBnXkFtZTgwMjU0OTE0NTE@._V1_UY268_CR0,0,182,268_AL_.jpg"
59797,http://www.imdb.com/title/tt59797,Those Magnificent Men in Their Flying Machines or How I Flew from London to Paris in 25 hours 11 minutes (1965),7.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NDM5NTIzOF5BMl5BanBnXkFtZTcwMjQzNTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
74540,http://www.imdb.com/title/tt74540,The Food of the Gods (1976),4.4,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1OTM0NjM0OV5BMl5BanBnXkFtZTcwNjMzNDYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
45094,http://www.imdb.com/title/tt45094,Road to Bali (1952),6.8,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MDE0MjY5N15BMl5BanBnXkFtZTcwNzEzMzU1MQ@@._V1_UY268_CR43,0,182,268_AL_.jpg"
41098,http://www.imdb.com/title/tt41098,Africa Screams (1949),6.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NjcxNjIxN15BMl5BanBnXkFtZTcwMzE1ODEzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
398872,http://www.imdb.com/title/tt398872,Clifford's Really Big Movie (2004),5.5,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyNDEwNjc3Nl5BMl5BanBnXkFtZTcwNjAwMTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
338526,http://www.imdb.com/title/tt338526,Van Helsing (2004),6.0,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BODRmY2NhNDItOWViNi00OTIyLTk3YjYtYzY0YTFlMDg1YzQ0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR1,0,182,268_AL_.jpg"
332452,http://www.imdb.com/title/tt332452,Troy (2004),7.2,Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MzU1MDMwMF5BMl5BanBnXkFtZTcwNjczODMzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
