imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
1031276,http://www.imdb.com/title/tt1031276,Bad Girl Island (2007),3.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4NTYwNzI0MF5BMl5BanBnXkFtZTcwNTYyMDIzNw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
76191,http://www.imdb.com/title/tt76191,The Incredible Melting Man (1977),3.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5MTU2ZTctODVhMi00YWY2LWEzNWMtYjY0MDU4ZWY5ODBjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1454468,http://www.imdb.com/title/tt1454468,Gravity (2013),7.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjE5MzYwMzYxMF5BMl5BanBnXkFtZTcwOTk4MTk0OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
77414,http://www.imdb.com/title/tt77414,Deathsport (1978),3.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQzNDM0M2MtODFkNC00YTNhLTg1MGMtNWNhNmE0MDEwZGZmL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2245195,http://www.imdb.com/title/tt2245195,The History of Future Folk (2012),7.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzA3MDI3MzAxMl5BMl5BanBnXkFtZTcwNDY2Mjc0OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
2285752,http://www.imdb.com/title/tt2285752,Tears of Steel (2012),5.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMzQzNDE5NV5BMl5BanBnXkFtZTcwNzYwMzQ1OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
110215,http://www.imdb.com/title/tt110215,Jungleground (1995),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGM2Y2RkNmMtNzc3Zi00YWUwLTk1MjEtZjIyYTViMmQ3NjMyXkEyXkFqcGdeQXVyMjE3MTA1Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1772262,http://www.imdb.com/title/tt1772262,Dragon Day (2013),4.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzczNjIwOTY0OV5BMl5BanBnXkFtZTgwMTg3NzkwMDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
1645048,http://www.imdb.com/title/tt1645048,Denjin ZabÌ«gÌ¢ (2011),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxMjY4OTkyN15BMl5BanBnXkFtZTcwMDEzMzAzNQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
49964,http://www.imdb.com/title/tt49964,World Without End (1956),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzFlY2FiNzQtMjYxNS00MGUxLWE1MjAtNTQ4NTM1YTMwODExXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX182_CR0,0,182,268_AL_.jpg"
47149,http://www.imdb.com/title/tt47149,Killers from Space (1954),3.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzU5NTY4NF5BMl5BanBnXkFtZTgwMDg1OTM1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
50722,http://www.imdb.com/title/tt50722,The Monster That Challenged the World (1957),5.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2Mjk2NzI0Ml5BMl5BanBnXkFtZTgwMzI4MjkwMzE@._V1._CR3,46,339,444_UY268_CR11,0,182,268_AL_.jpg"
102848,http://www.imdb.com/title/tt102848,Scanners II: The New Order (1991),5.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzI2NWMyNjMtNzIwZS00MTg5LWIwZjktOGU5OGFmZDU0NDI3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
105322,http://www.imdb.com/title/tt105322,Scanners III: The Takeover (1991),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzA4OGM2ODQtZTJjMi00OWU0LWFhZDUtMTk5ZGI4ZTI1NWZjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
64684,http://www.imdb.com/title/tt64684,The Monitors (1969),4.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNTkxNTE0Nl5BMl5BanBnXkFtZTYwMzIxODg5._V1_UX182_CR0,0,182,268_AL_.jpg"
60558,http://www.imdb.com/title/tt60558,Jesse James Meets Frankenstein's Daughter (1966),3.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWRmOGVkOTktYzMzYi00ZmQ4LTk0ZGQtYjQ4ZDA5NjBkMzRiXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1928340,http://www.imdb.com/title/tt1928340,After the Dark (2013),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyNjY4MjM1OV5BMl5BanBnXkFtZTgwMTQyNzE4MDE@._V1_UY268_CR2,0,182,268_AL_.jpg"
2390301,http://www.imdb.com/title/tt2390301,Ore ore (2013),6.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NTMzMDIwMV5BMl5BanBnXkFtZTgwMDI5NDAxMzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
1876547,http://www.imdb.com/title/tt1876547,Zombie Apocalypse (2011),4.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3MTEzNjgxM15BMl5BanBnXkFtZTcwMTQyNTA5Ng@@._V1_UY268_CR4,0,182,268_AL_.jpg"
2002718,http://www.imdb.com/title/tt2002718,Machete Kills (2013),5.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2MzUxMTM3M15BMl5BanBnXkFtZTgwMzA2NzkxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
86980,http://www.imdb.com/title/tt86980,Blood Suckers from Outer Space (1984),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzUzOTk5NzQ2MF5BMl5BanBnXkFtZTcwNDAwNzkxMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1821641,http://www.imdb.com/title/tt1821641,The Congress (2013),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MTUzNDk3M15BMl5BanBnXkFtZTgwMTUwNTQ5MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
51570,http://www.imdb.com/title/tt51570,The Spider (1958),4.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzYxODQ0NTY0NF5BMl5BanBnXkFtZTcwNzA3ODQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
59205,http://www.imdb.com/title/tt59205,Frankenstein Conquers the World (1965),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2VmMzVjYzktMjBjNi00M2VmLTlkNjItNzBjNGY4ODNiMzEzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTE2NzA0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
255198,http://www.imdb.com/title/tt255198,Godzilla vs. Megaguirus (2000),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTFiMTkyMGUtOTI1Ny00ZDZjLTlkYTItOTdmNDlmNjA3YzRmXkEyXkFqcGdeQXVyNjQ2MzU1NzQ@._V1_UY268_CR4,0,182,268_AL_.jpg"
65776,http://www.imdb.com/title/tt65776,Space Amoeba (1970),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0NjgzMjE5MF5BMl5BanBnXkFtZTYwNjMzMjg5._V1_UY268_CR3,0,182,268_AL_.jpg"
56648,http://www.imdb.com/title/tt56648,Varan the Unbelievable (1962),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1Nzg0OTM5M15BMl5BanBnXkFtZTcwMjk1NTAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
101296,http://www.imdb.com/title/tt101296,Alien Space Avenger (1989),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDQwMTdmMTUtNjFhYi00Mzc2LThmMDktMjI1MzRhMDUzNGUwXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
133104,http://www.imdb.com/title/tt133104,Rebirth of Mothra II (1997),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNDY3ODE2NV5BMl5BanBnXkFtZTgwMTY1MjgwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
189764,http://www.imdb.com/title/tt189764,Rebirth of Mothra III (1998),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyNjkyOTg0M15BMl5BanBnXkFtZTgwMjk1NDgwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
101502,http://www.imdb.com/title/tt101502,The Borrower (1991),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTg0NDRjMTAtOGZlYy00M2ZmLWIyZDItYjQ4OWIxODhlMzM5XkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1731141,http://www.imdb.com/title/tt1731141,Ender's Game (2013),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMzI5OTgzMl5BMl5BanBnXkFtZTgwMTU5MTAwMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1709143,http://www.imdb.com/title/tt1709143,The Last Days on Mars (2013),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4ODgxMDU0M15BMl5BanBnXkFtZTgwOTg0NzcyMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1835955,http://www.imdb.com/title/tt1835955,Errors of the Human Body (2012),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MDA2MjkyMF5BMl5BanBnXkFtZTgwMjIwOTIzMTE@._V1_UY268_CR4,0,182,268_AL_.jpg"
314111,http://www.imdb.com/title/tt314111,Godzilla Against MechaGodzilla (2002),6.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzBjYTAyNWEtNDQ0Ni00MzVkLWFkMmQtMzYwMjg4OTRkMGI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTMxMjgxMzA@._V1_UY268_CR3,0,182,268_AL_.jpg"
64470,http://www.imdb.com/title/tt64470,Latitude Zero (1969),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4MzEzNzQ3MV5BMl5BanBnXkFtZTgwMTMxNDg5MTE@._V1_UY268_CR3,0,182,268_AL_.jpg"
57924,http://www.imdb.com/title/tt57924,Castle of the Living Dead (1964),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzMjMxNDY4Nl5BMl5BanBnXkFtZTcwMjU5NjQyMg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1905040,http://www.imdb.com/title/tt1905040,Devil's Pass (2013),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMzOTMxMTA3N15BMl5BanBnXkFtZTgwNDg4MDAwMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
53651,http://www.imdb.com/title/tt53651,Beyond the Time Barrier (1960),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMTczMTQwM15BMl5BanBnXkFtZTYwODY3Mjk5._V1_UY268_CR3,0,182,268_AL_.jpg"
54881,http://www.imdb.com/title/tt54881,Flight That Disappeared (1961),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU2NzgyODYwNV5BMl5BanBnXkFtZTgwMjE2MDkwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
198913,http://www.imdb.com/title/tt198913,Plankton (1994),4.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNDAyNzIwOF5BMl5BanBnXkFtZTcwNzk5MjkxMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
75990,http://www.imdb.com/title/tt75990,End of the World (1977),2.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BN2JmOGQ3NjYtMDRlNi00YzcyLTk4MTAtZTlkMGE2YzYyYWFjXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
69530,http://www.imdb.com/title/tt69530,Z.P.G. (1972),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjZkODllMjktNDUyMC00NmMxLWJhZjEtZGEyODEyMDVhOWQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
89185,http://www.imdb.com/title/tt89185,The Galaxy Invader (1985),3.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjU1NGY3MGEtYzVjOC00ZDlkLTg5MDAtNTI2Y2QxZjFlY2JmL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1703049,http://www.imdb.com/title/tt1703049,Trigun: Badlands Rumble (2010),7.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NTI5NjQxNF5BMl5BanBnXkFtZTcwNjQ2MDk0NQ@@._V1_UY268_CR9,0,182,268_AL_.jpg"
112763,http://www.imdb.com/title/tt112763,Cyberjack (1995),4.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNTk1Mjc3MF5BMl5BanBnXkFtZTcwMjU4OTAyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
59080,http://www.imdb.com/title/tt59080,DaikaijÌÈ Gamera (1965),4.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2JmNGVmODItZGRjNi00OTgzLTgzYjgtZmUzMjNiOWNjNTFkXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UY268_CR3,0,182,268_AL_.jpg"
1798709,http://www.imdb.com/title/tt1798709,Her (2013),8.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1Nzk0OTM2OF5BMl5BanBnXkFtZTgwNjU2NjEwMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1381512,http://www.imdb.com/title/tt1381512,Robo-geisha (2009),5.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4MDk1Mjk5OF5BMl5BanBnXkFtZTgwMjMzMzA2MDE@._V1_UY268_CR68,0,182,268_AL_.jpg"
112820,http://www.imdb.com/title/tt112820,Dead Weekend (1995),2.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDYyNTg1Njk3NV5BMl5BanBnXkFtZTcwMjEyODUxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
835378,http://www.imdb.com/title/tt835378,Star Trek: Of Gods and Men (2007),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWE3NzYxZGYtYmM0Ni00ZmZiLWExODktYzM3MjIzMDU0Y2ZlXkEyXkFqcGdeQXVyNjMwNTM0OTM@._V1_UX182_CR0,0,182,268_AL_.jpg"
60434,http://www.imdb.com/title/tt60434,The Frozen Dead (1966),5.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU3MTE2MTEyOV5BMl5BanBnXkFtZTcwNjYyMTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
44477,http://www.imdb.com/title/tt44477,Captive Women (1952),5.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3NzExMDg1Ml5BMl5BanBnXkFtZTcwMTUyODIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
87998,http://www.imdb.com/title/tt87998,The Deadly Spawn (1983),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTA1MTI3NDgtNjJmMi00NTA1LWFhYjctNzk4MTJhZWZiZmMzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1706620,http://www.imdb.com/title/tt1706620,Snowpiercer (2013),7.0,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NzA1MTY3MV5BMl5BanBnXkFtZTgwNzE2Mzg5MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
86723,http://www.imdb.com/title/tt86723,Gostya iz budushchego,8.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTMzMDA0ZjQtNTNkYy00ODczLWEyNTktNGM0NjRmOWE2NTQyXkEyXkFqcGdeQXVyMjUyMTE3MTc@._V1_UY268_CR6,0,182,268_AL_.jpg"
1568816,http://www.imdb.com/title/tt1568816,Phase 7 (2010),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNmU2MGI1MzAtNzgxMy00N2Q1LWFjYjMtZDVlOWQwMDZmZjk0XkEyXkFqcGdeQXVyNDUxMTg2MTU@._V1_UX182_CR0,0,182,268_AL_.jpg"
1657284,http://www.imdb.com/title/tt1657284,Ice Quake (2010),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2NDQ0NDMyNV5BMl5BanBnXkFtZTcwNTQ0MDQ3NA@@._V1_UY268_CR147,0,182,268_AL_.jpg"
1623765,http://www.imdb.com/title/tt1623765,Snow Beast (2011),3.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjMwMzMwODQ5N15BMl5BanBnXkFtZTcwODkyODQwNw@@._V1_UY268_CR147,0,182,268_AL_.jpg"
184197,http://www.imdb.com/title/tt184197,Alien Cargo (1999),5.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0Njk2MTYwNF5BMl5BanBnXkFtZTcwNzM0NzIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
104362,http://www.imdb.com/title/tt104362,Grand Tour: Disaster in Time (1992),6.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDM4NzIxMzMyMV5BMl5BanBnXkFtZTcwNDUwMzYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1427298,http://www.imdb.com/title/tt1427298,The Human Race (2013),5.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwNzM1NTYzNF5BMl5BanBnXkFtZTgwMjI0MTk2MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2369396,http://www.imdb.com/title/tt2369396,Bounty Killer (2013),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NjE4NTQyMV5BMl5BanBnXkFtZTgwOTQ3NzgwMDE@._V1_UY268_CR3,0,182,268_AL_.jpg"
25189,http://www.imdb.com/title/tt25189,Gold (1934),6.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM2NDQ2MTAwM15BMl5BanBnXkFtZTgwMTA4NDE1MjE@._V1_UY268_CR15,0,182,268_AL_.jpg"
282178,http://www.imdb.com/title/tt282178,Earth vs. the Spider (2001),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMDk0NjQ0Nl5BMl5BanBnXkFtZTcwMDEyNjAyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
82461,http://www.imdb.com/title/tt82461,Goliath Awaits (1981),6.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzMjc4MTA5MV5BMl5BanBnXkFtZTYwNTYwNjg5._V1_UX182_CR0,0,182,268_AL_.jpg"
65163,http://www.imdb.com/title/tt65163,The Valley of Gwangi (1969),6.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BYWNlYzAwYTktOGRkYi00NWY0LTg0ZGUtMjc3YWE1MWRkZWM3XkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR1,0,182,268_AL_.jpg"
59887,http://www.imdb.com/title/tt59887,Voyage to the Prehistoric Planet (1965),3.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NDU2NTQ3M15BMl5BanBnXkFtZTcwMzY2MDQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
168922,http://www.imdb.com/title/tt168922,The Killings at Outpost Zeta (1980),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzI2MzljMTMtMjRlMS00MTEwLWFmMGEtNjhkNDM3NWU3N2ZmXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX182_CR0,0,182,268_AL_.jpg"
112998,http://www.imdb.com/title/tt112998,Expect No Mercy (1995),4.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NjUwMzAzNl5BMl5BanBnXkFtZTcwOTAwNTUyMQ@@._V1_UY268_CR8,0,182,268_AL_.jpg"
1844770,http://www.imdb.com/title/tt1844770,Sand Sharks (2012),2.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg5NjgwNTE0Nl5BMl5BanBnXkFtZTcwNTQ0NzAzOA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
2395385,http://www.imdb.com/title/tt2395385,+1 (2013),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwOTA5Mzc3Ml5BMl5BanBnXkFtZTgwOTkxODAxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1801123,http://www.imdb.com/title/tt1801123,Travelling Salesman (2012),5.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3NzQzMjY1NV5BMl5BanBnXkFtZTcwNDkwMDA5Nw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1840309,http://www.imdb.com/title/tt1840309,Divergent (2014),6.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMzYwODE4OV5BMl5BanBnXkFtZTgwNDE5MzE2MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
86357,http://www.imdb.com/title/tt86357,Starflight: The Plane That Couldn't Land (1983),4.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0MjA3ODI1N15BMl5BanBnXkFtZTcwMTYxMTM4NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
84540,http://www.imdb.com/title/tt84540,Le prix du danger (1983),6.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2YwN2U4YTUtMGFjMy00YmJjLTgwMDItMzllZmQ3NTdmN2E1XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY268_CR6,0,182,268_AL_.jpg"
63000,http://www.imdb.com/title/tt63000,Gamera vs. Viras (1968),4.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2ViMWYxNTEtYjlkZC00ZWExLTg5ZTYtODk0M2E4YjI3NmVmXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UY268_CR4,0,182,268_AL_.jpg"
217679,http://www.imdb.com/title/tt217679,Naked Blood: Megyaku (1996),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NTQxNDYwNF5BMl5BanBnXkFtZTcwODA1MjgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
106980,http://www.imdb.com/title/tt106980,Full Eclipse (1993),5.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MTQ4NjE3MV5BMl5BanBnXkFtZTcwNzY0MDcyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
86345,http://www.imdb.com/title/tt86345,Space Raiders (1983),4.7,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BY2EwMTE2MWEtMzMyYi00YzVlLTk3M2MtNzM4MTg1MzZjYTNmXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
2011276,http://www.imdb.com/title/tt2011276,Banshee Chapter (2013),5.5,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BODUwNTU2MzIwMl5BMl5BanBnXkFtZTgwNTE5NzIzMDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
1418377,http://www.imdb.com/title/tt1418377,"I, Frankenstein (2014)",5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjM3Mzk2MDU3N15BMl5BanBnXkFtZTgwMzg1NTI4MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
51638,http://www.imdb.com/title/tt51638,From the Earth to the Moon (1958),5.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzIwNDEwMjI4MF5BMl5BanBnXkFtZTgwMjM1Mjc3NzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
50143,http://www.imdb.com/title/tt50143,The Astounding She-Monster (1957),3.3,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDMyNWU1MzEtZDU2OC00YzBmLTk5M2EtMWU0MjBlNzRjNzMxXkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
371954,http://www.imdb.com/title/tt371954,Snakehead Terror (2004),3.8,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5ODI2NjI5OF5BMl5BanBnXkFtZTcwMjI5ODY3Mw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
470023,http://www.imdb.com/title/tt470023,Android Apocalypse (2006),4.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTEzMzMzNDM4Nl5BMl5BanBnXkFtZTcwNjk5NzQ0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
85627,http://www.imdb.com/title/tt85627,I guerrieri dell'anno 2072 (1984),4.9,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3MjcxNzc0MV5BMl5BanBnXkFtZTcwMTk3NTYxMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1234721,http://www.imdb.com/title/tt1234721,RoboCop (2014),6.2,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAyOTUzMTcxN15BMl5BanBnXkFtZTgwMjkyOTc1MDE@._V1_UX182_CR0,0,182,268_AL_.jpg"
2333804,http://www.imdb.com/title/tt2333804,The Zero Theorem (2013),6.1,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NTIxMTE0OF5BMl5BanBnXkFtZTgwNTQ5NTYxMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
73168,http://www.imdb.com/title/tt73168,Infra-Man (1975),6.4,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2OTAxMjcwNl5BMl5BanBnXkFtZTcwOTEzMTYyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
204714,http://www.imdb.com/title/tt204714,Ultraman (1967),7.2,Sci-Fi,http://ia.media-imdb.com/images/G/01/imdb/images/nopicture/180x268/film-173410679._CB522736558_.png
816692,http://www.imdb.com/title/tt816692,Interstellar (2014),8.6,Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIxNTU4MzY4MF5BMl5BanBnXkFtZTgwMzM4ODI3MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
