imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
1107859,http://www.imdb.com/title/tt1107859,Kill Switch (2008),4.0,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4OTg4OTUyOV5BMl5BanBnXkFtZTcwNzIwMzIwMg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1227177,http://www.imdb.com/title/tt1227177,Driven to Kill (2009),5.2,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0MzU1MTk2OV5BMl5BanBnXkFtZTcwNDE0Njc0Mg@@._V1_UY268_CR7,0,182,268_AL_.jpg"
913354,http://www.imdb.com/title/tt913354,Armored (2009),5.7,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgyOTI4NzAyMF5BMl5BanBnXkFtZTcwOTk3Mjg3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
57207,http://www.imdb.com/title/tt57207,Judex (1963),7.3,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5OWU3NGMtYjY1ZC00NTU0LWIyNmMtMjE4ODg2ZWIyMmE5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR4,0,182,268_AL_.jpg"
40607,http://www.imdb.com/title/tt40607,Moonrise (1948),7.2,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEyMTU1NjQyODdeQTJeQWpwZ15BbWU4MDM5Mzc5NTAx._V1_UX182_CR0,0,182,268_AL_.jpg"
114432,http://www.imdb.com/title/tt114432,Hidden Assassin (1995),5.1,Action|Drama|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyMTU1MTg3MV5BMl5BanBnXkFtZTcwMzQwNTMyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
70468,http://www.imdb.com/title/tt70468,The Offence (1973),7.1,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NTk4NjA3OV5BMl5BanBnXkFtZTcwNTUwOTc2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
489070,http://www.imdb.com/title/tt489070,Hard Luck (2006),5.3,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxOTQ3NDAzMV5BMl5BanBnXkFtZTcwNTA5MDczMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
988045,http://www.imdb.com/title/tt988045,Sherlock Holmes (2009),7.6,Action|Adventure|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NjEwNjUxM15BMl5BanBnXkFtZTcwMzk0MjQ5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1183251,http://www.imdb.com/title/tt1183251,Beyond a Reasonable Doubt (2009),5.9,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MzU1NjgyMF5BMl5BanBnXkFtZTcwNzM1MjQ1Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
16481,http://www.imdb.com/title/tt16481,Variety (1925),7.6,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3ODk1OTA1NF5BMl5BanBnXkFtZTgwNzY4MjQ1MDI@._V1_UY268_CR12,0,182,268_AL_.jpg"
119957,http://www.imdb.com/title/tt119957,Pronto (1997),5.8,Comedy|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmJhM2FiZTctYjQ2Ny00NjAxLTkzODktYzI5ODY1YzcxM2ZhXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UY268_CR0,0,182,268_AL_.jpg"
70077,http://www.imdb.com/title/tt70077,The Friends of Eddie Coyle (1973),7.6,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmNiZDZhNzQtNGYyMC00OTJiLTkyNjItOGNjOTU4NjAzMGU1XkEyXkFqcGdeQXVyNTI4MjkwNjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
318635,http://www.imdb.com/title/tt318635,Rocker (1972),7.3,Drama|Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTFhNzZlMWYtZjBlNS00MDUyLWE1NzMtMWNhZTRlMTExYmJjXkEyXkFqcGdeQXVyMTQ0MzMwNQ@@._V1_UY268_CR8,0,182,268_AL_.jpg"
99506,http://www.imdb.com/title/tt99506,Enid Is Sleeping (1990),5.6,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmY2Nzc2NTAtMDM0Ny00N2Y1LWJkZGQtMjUzNDIxZjlkMjFmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR9,0,182,268_AL_.jpg"
1343097,http://www.imdb.com/title/tt1343097,The Girl Who Kicked the Hornet's Nest (2009),7.3,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NTY3NjMwOV5BMl5BanBnXkFtZTcwNTI1MjQwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
68698,http://www.imdb.com/title/tt68698,Hickey & Boggs (1972),6.5,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTM4YzY5MDMtMjc4OS00M2NlLTk5MzEtZGFiMDk1ZWY0ZjFmXkEyXkFqcGdeQXVyMzU4Nzk4MDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1235166,http://www.imdb.com/title/tt1235166,A Prophet (2009),7.9,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMjQ1MTY5OV5BMl5BanBnXkFtZTcwNzY5NjExMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
946998,http://www.imdb.com/title/tt946998,Dead Time (2007),7.1,Crime|Fantasy|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTg1NDg4MF5BMl5BanBnXkFtZTcwMjIzODI1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
976246,http://www.imdb.com/title/tt976246,Little New York (2009),5.9,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzA3OTMzMTMzOF5BMl5BanBnXkFtZTcwNjE4NzI5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1107860,http://www.imdb.com/title/tt1107860,The Maiden Heist (2009),6.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MTc0MjE0MF5BMl5BanBnXkFtZTcwMDU1NzI4Mg@@._V1_UY268_CR13,0,182,268_AL_.jpg"
271543,http://www.imdb.com/title/tt271543,Hidden Agenda (2001),4.8,Action|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3ODA0NzkzM15BMl5BanBnXkFtZTcwOTE0NTc0MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
368688,http://www.imdb.com/title/tt368688,Direct Action (2004),5.1,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxNzA0NTYyOV5BMl5BanBnXkFtZTcwODQzMDkyMQ@@._V1_UY268_CR10,0,182,268_AL_.jpg"
892767,http://www.imdb.com/title/tt892767,Horsemen (2009),5.6,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTYzMDIxNjI1OV5BMl5BanBnXkFtZTcwMjgyMDIzMg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
92501,http://www.imdb.com/title/tt92501,Project A 2 (1987),7.2,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTk3ODUwMzkxMV5BMl5BanBnXkFtZTgwMzgxNjkwMzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
1393000,http://www.imdb.com/title/tt1393000,Wrong Turn at Tahoe (2009),6.1,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTAwNjI3NzczMl5BMl5BanBnXkFtZTcwOTAwMzcxMw@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1182921,http://www.imdb.com/title/tt1182921,Ninja (2009),5.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM3N2JkZDEtOTYwNy00NmNhLWI0YTktMTQwOTliYzU0NTc2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
29080,http://www.imdb.com/title/tt29080,Kid Galahad (1937),7.4,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzNhYTBhYTktZDlhNy00ZGEwLWFjNTctNGUxZDM5ZjkzZTdlXkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1190539,http://www.imdb.com/title/tt1190539,The Chaser (2008),7.9,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyMzQwNjc2MV5BMl5BanBnXkFtZTcwNzg4MTY1Mg@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1288482,http://www.imdb.com/title/tt1288482,Pokrajina St.2 (2008),6.5,Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MzgzNjQ5NF5BMl5BanBnXkFtZTcwMDM2MDA4Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
443676,http://www.imdb.com/title/tt443676,Undisputed 2: Last Man Standing (2006),7.1,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MDA1MzgwMl5BMl5BanBnXkFtZTcwODg4NzAzMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
91051,http://www.imdb.com/title/tt91051,A Fine Mess (1986),4.5,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcwNTQ4NTE1NF5BMl5BanBnXkFtZTcwNDI1MTAzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
142998,http://www.imdb.com/title/tt142998,Yasagure anego den: sÌ«katsu rinchi (1973),6.6,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0NjA1NjIyN15BMl5BanBnXkFtZTcwNTg0OTAzMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
26246,http://www.imdb.com/title/tt26246,Crime and Punishment (1935),7.0,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0NjMyODk2N15BMl5BanBnXkFtZTgwMDA1ODY1MjE@._V1_UY268_CR14,0,182,268_AL_.jpg"
1226273,http://www.imdb.com/title/tt1226273,Edge of Darkness (2010),6.6,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMDk5MTg5Ml5BMl5BanBnXkFtZTcwOTYyMjE5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
430063,http://www.imdb.com/title/tt430063,Ethan Mao (2004),6.3,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxODAwMjc5N15BMl5BanBnXkFtZTcwMzAzNjAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
26199,http://www.imdb.com/title/tt26199,Charlie Chan in Shanghai (1935),7.4,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BZWM0YWIwZTMtYjRhYi00MWUyLTg2NGMtMDgzMjdiMWYwN2NhXkEyXkFqcGdeQXVyMzg2MzE2OTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
15202,http://www.imdb.com/title/tt15202,The Hands of Orlac (1924),7.1,Crime|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3MzIxNDk0N15BMl5BanBnXkFtZTgwMzQyNTE1MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
969269,http://www.imdb.com/title/tt969269,San taam (2007),7.3,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzNDc4NjY5Nl5BMl5BanBnXkFtZTcwMzcyNDY3MQ@@._V1_UY268_CR0,0,182,268_AL_.jpg"
1045772,http://www.imdb.com/title/tt1045772,I Love You Phillip Morris (2009),6.6,Biography|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDkzMjkwNjc5NV5BMl5BanBnXkFtZTcwNzEyOTk5Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
106850,http://www.imdb.com/title/tt106850,Extreme Justice (1993),5.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MzEzNTYxOV5BMl5BanBnXkFtZTYwNDMwMDM5._V1_UX182_CR0,0,182,268_AL_.jpg"
1133993,http://www.imdb.com/title/tt1133993,Serious Moonlight (2009),5.4,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg4NTEyMjE0Ml5BMl5BanBnXkFtZTcwODg2MDY5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
27367,http://www.imdb.com/title/tt27367,Black Legion (1937),7.0,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmU5MGQ2M2MtYmRlMy00MDY1LWFiZWQtYTdjOWMxYzdjMWEzXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_UX182_CR0,0,182,268_AL_.jpg"
165546,http://www.imdb.com/title/tt165546,Rane (1998),8.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMDY1MzkyNV5BMl5BanBnXkFtZTcwMzI1NjEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
264695,http://www.imdb.com/title/tt264695,The Hound of the Baskervilles (2000),6.1,Crime|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMjI5OTIzNF5BMl5BanBnXkFtZTcwNjMyMjEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1212974,http://www.imdb.com/title/tt1212974,Bitch Slap (2009),4.5,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0OTAzOTY2NF5BMl5BanBnXkFtZTcwMzcwMzM4MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1216487,http://www.imdb.com/title/tt1216487,The Girl Who Played with Fire (2009),7.2,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI0MjIxMDIwNF5BMl5BanBnXkFtZTcwODk5MDc1Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1385867,http://www.imdb.com/title/tt1385867,Cop Out (2010),5.6,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0NzcxMjYwNF5BMl5BanBnXkFtZTcwMTI4MTIxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1337032,http://www.imdb.com/title/tt1337032,Trailer Park Boys: Countdown to Liquor Day (2009),7.5,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTExNzA5NDI5MTleQTJeQWpwZ15BbWU3MDg1NTc4NDU@._V1_UY268_CR2,0,182,268_AL_.jpg"
42296,http://www.imdb.com/title/tt42296,Caged (1950),7.7,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MTk3Nzk3NF5BMl5BanBnXkFtZTcwMzQ3MTc0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
37795,http://www.imdb.com/title/tt37795,The House on 92nd Street (1945),6.8,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MjUyNTYwNV5BMl5BanBnXkFtZTcwNzEzOTAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
46429,http://www.imdb.com/title/tt46429,The Adultress (1953),7.4,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5MzgzNTc1M15BMl5BanBnXkFtZTcwMzQ3NjUzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1146325,http://www.imdb.com/title/tt1146325,Singh Is Kinng (2008),5.7,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkyNTM4Mzc5NV5BMl5BanBnXkFtZTcwNjgxMjMyMg@@._V1_UY268_CR1,0,182,268_AL_.jpg"
1075419,http://www.imdb.com/title/tt1075419,San suk si gin (2009),7.1,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MjI4MzcxOV5BMl5BanBnXkFtZTcwNjQ2MDQxMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1143110,http://www.imdb.com/title/tt1143110,High Life (2009),6.1,Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDEyMjMyNF5BMl5BanBnXkFtZTcwNDYxMDExMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1247640,http://www.imdb.com/title/tt1247640,District 13: Ultimatum (2009),6.5,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyNjY5MDU4MF5BMl5BanBnXkFtZTcwNDAzNzEwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
796355,http://www.imdb.com/title/tt796355,Rockaway (2007),4.6,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNTc5MTcxMV5BMl5BanBnXkFtZTcwMTgxNTg2Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
68519,http://www.imdb.com/title/tt68519,Gentlemen of Fortune (1971),8.6,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MTgwNzE1Nl5BMl5BanBnXkFtZTcwNTM0OTQxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
478813,http://www.imdb.com/title/tt478813,Klopka (2007),7.9,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3MzMxMDc5OTZeQTJeQWpwZ15BbWU3MDI1ODM5MzI@._V1_UY268_CR4,0,182,268_AL_.jpg"
914837,http://www.imdb.com/title/tt914837,44 Inch Chest (2009),5.8,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMTQwNzcxNF5BMl5BanBnXkFtZTcwMTI3NzQyMw@@._V1_UY268_CR4,0,182,268_AL_.jpg"
1077262,http://www.imdb.com/title/tt1077262,Ajami (2009),7.4,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyNjY0MDE3MF5BMl5BanBnXkFtZTcwNDk4NTgxMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1179034,http://www.imdb.com/title/tt1179034,From Paris with Love (2010),6.5,Action|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDUyMzExOTAyM15BMl5BanBnXkFtZTcwMTU0NjAyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1210042,http://www.imdb.com/title/tt1210042,Brooklyn's Finest (2009),6.7,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMTI5MTY5MV5BMl5BanBnXkFtZTcwNzAyOTMwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1289406,http://www.imdb.com/title/tt1289406,Harry Brown (2009),7.2,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5NjE2NzI2Ml5BMl5BanBnXkFtZTcwNDY0ODUyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
56952,http://www.imdb.com/title/tt56952,The Cool World (1963),6.9,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTM3ZGUxZmItNTQ0MS00MmI3LTk1OTAtMDJhODk2YWUyM2IxXkEyXkFqcGdeQXVyNTUxODQ0MDk@._V1_UX182_CR0,0,182,268_AL_.jpg"
1140941,http://www.imdb.com/title/tt1140941,Joy Ride 2: Dead Ahead (2008),5.1,Crime|Horror|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDg1NGZmZmYtMDgwMC00OWY2LWFmNTktZTc3YTAzOTZlMWUzL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
920470,http://www.imdb.com/title/tt920470,The Last Deadly Mission (2008),6.7,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BNDBmNjIyZWMtNGY1Yy00NWE4LThiY2MtOWI2N2ZhNGQ3MDRlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UY268_CR3,0,182,268_AL_.jpg"
959329,http://www.imdb.com/title/tt959329,Nine Dead (2010),5.5,Crime|Drama|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1MjMxMjUzMF5BMl5BanBnXkFtZTcwNDY4ODIxMw@@._V1_UY268_CR5,0,182,268_AL_.jpg"
32636,http://www.imdb.com/title/tt32636,Invisible Stripes (1939),6.8,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NjgzMzIzM15BMl5BanBnXkFtZTgwODQ0NDQ1MjE@._V1_UY268_CR0,0,182,268_AL_.jpg"
1311699,http://www.imdb.com/title/tt1311699,Dead Man Running (2009),6.0,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2NTkyNzkzNF5BMl5BanBnXkFtZTcwODAwNDE5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1151359,http://www.imdb.com/title/tt1151359,Leaves of Grass (2009),6.5,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MzE2ODI1NV5BMl5BanBnXkFtZTcwNDkwNzAyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
43665,http://www.imdb.com/title/tt43665,I Was a Communist for the FBI (1951),6.2,Crime|Drama|Film-Noir,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0MjY1MDQzNl5BMl5BanBnXkFtZTcwMTMxOTIxMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
40186,http://www.imdb.com/title/tt40186,Brass Monkey (1948),5.8,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjNkMTc1MTgtZjc2OS00NmVhLTg0NDAtOTE1N2U3Mjc2MGI1XkEyXkFqcGdeQXVyMjc3MjgzOTU@._V1_UY268_CR13,0,182,268_AL_.jpg"
54898,http://www.imdb.com/title/tt54898,The Frightened City (1961),6.2,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTkyZWI4OWYtNGM4Ny00OTMzLWJlNDYtOTBmMGE3NzIwM2I4XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
1053424,http://www.imdb.com/title/tt1053424,Repo Men (2010),6.3,Action|Crime|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA4MTUxODM0MV5BMl5BanBnXkFtZTcwMDg3MTgwMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1328634,http://www.imdb.com/title/tt1328634,New York (2009),6.8,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNzIyNDk2OV5BMl5BanBnXkFtZTcwODQ4NTk5Mw@@._V1_UY268_CR15,0,182,268_AL_.jpg"
1264914,http://www.imdb.com/title/tt1264914,Zift (2008),7.4,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMTAxNTExN15BMl5BanBnXkFtZTcwNTgxMzUxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1216496,http://www.imdb.com/title/tt1216496,Mother (2009),7.8,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BODFhNmExODQtNWI3OS00YTBhLWJkMmUtYmEyMzJlZTAxMjFkL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
37168,http://www.imdb.com/title/tt37168,The Pearl of Death (1944),7.5,Crime|Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwMDg3MzQ4NV5BMl5BanBnXkFtZTgwNjU3NTA1MjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
1181927,http://www.imdb.com/title/tt1181927,Der Knochenmann (2009),7.5,Comedy|Crime|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDY3YWYzYzQtYjg5OC00ODA2LTg3MGUtMGQ5MGQxNTZlOGExXkEyXkFqcGdeQXVyNjEzMTc5NTQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
847520,http://www.imdb.com/title/tt847520,Scar (2007),4.1,Crime|Horror|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMjcyMDIyMF5BMl5BanBnXkFtZTcwMTQxMzMwNQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1149361,http://www.imdb.com/title/tt1149361,Mic Macs ÌÊ Tire-Larigot (2009),7.2,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwOTc4OTk3NV5BMl5BanBnXkFtZTcwMzc0MjMzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
63633,http://www.imdb.com/title/tt63633,Spalovac mrtvol (1969),8.1,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNDk4MDMzNV5BMl5BanBnXkFtZTcwOTk0NzIzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
1303828,http://www.imdb.com/title/tt1303828,Defendor (2009),6.8,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzM4MjI5MzcwNV5BMl5BanBnXkFtZTcwMDEzMjkxMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
844948,http://www.imdb.com/title/tt844948,Varg Veum - Bitre blomster (2007),6.4,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDY0NTk0N2ItYjEwOS00YzRlLWI1MjUtMzhiMGU5YmI2YzNiXkEyXkFqcGdeQXVyMzAyMzEwNTI@._V1_UY268_CR3,0,182,268_AL_.jpg"
1010265,http://www.imdb.com/title/tt1010265,Varg Veum - Falne engler (2008),6.8,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxMDIxMDUzM15BMl5BanBnXkFtZTcwODU0Njk1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1279935,http://www.imdb.com/title/tt1279935,Date Night (2010),6.3,Comedy|Crime|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODgwMjM2ODE4M15BMl5BanBnXkFtZTcwMTU2MDcyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
77275,http://www.imdb.com/title/tt77275,The Brink's Job (1978),6.5,Comedy|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMWQyZThhYzgtOGI1Yy00YThkLTkzZGEtZmI1NDVlODc1MGMxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
21873,http://www.imdb.com/title/tt21873,Five Star Final (1931),7.3,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM1ODIyMDAzMl5BMl5BanBnXkFtZTcwMTI2NTk5Mw@@._V1._CR10,63,342,435_UY268_CR14,0,182,268_AL_.jpg"
1033467,http://www.imdb.com/title/tt1033467,American Drug War: The Last White Hope (2007),7.9,Documentary|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY3NjM2NjM0MF5BMl5BanBnXkFtZTcwNjE0MTM1MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
218871,http://www.imdb.com/title/tt218871,Carne (1991),7.4,Short|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZjI4YmRmNmItYjlhZC00ZGJhLTk3ZWYtNjcwMWJkMzI4MmU0XkEyXkFqcGdeQXVyNTQyNDc4NDA@._V1_UX182_CR0,0,182,268_AL_.jpg"
